 10:15:37.,-0.514062,-0.529858,-0.493592,-0.524378,-0.525829,-0.519381,-0.533404,-0.476345,-0.480536,-0.496493,-0.514546,-0.482793,-0.498428,-0.494720,-0.545977,-0.507454,-0.527279,-0.521960,-0.497783,-0.529858,-0.547105,-0.496655,-0.520671,-0.542431,-0.549039,-0.497622,-0.500684,-0.545171,-0.510839,-0.502941,-0.535500,-0.539691,-0.513257,-0.497461,-0.515030,-0.532115,-0.550329,-0.512289,-0.503424,-0.517608,-0.501329,-0.485694,-0.531470,-0.527441,-0.493914,-0.489401,-0.554358,-0.496010,-0.550329,-0.545977,-0.523733,-0.497138,-0.493109,-0.507293,-0.549200,-0.532115,-0.509066,-0.557421,-0.486339,-0.528891,-0.497783,-0.530987,-0.537273,-0.536306,-0.527602,-0.507937,-0.498266,-0.500201,-0.521155,-0.555970,-0.522605,-0.557260,-0.539207,-0.493753,-0.502296,-0.515674,-0.495365,-0.528247,-0.486178,-0.535661,-0.540497,-0.489079,-0.488273,-0.493270,-0.524378,-0.511967,-0.527441,-0.457971,-0.462161,-0.451684,-0.484405,-0.504391,-0.444109,-0.450717,-0.493109,-0.422833,-0.438951,-0.447494,-0.415579,-0.414129,-0.418964,-0.434115,-0.399461,-0.391402,-0.385438,-0.377379,-0.371576,-0.394142,-0.377056,-0.406714,-0.367869,-0.400428,-0.409938,-0.475701,-0.468447,-0.534694,-0.575151,-0.577891,-0.655420,-0.632210,-0.667993,-0.670894,-0.683628,-0.687980,-0.694266,-0.700552,-0.691687,-0.681210,-0.745200,-0.699585,-0.716993,-0.720377,-0.727792,-0.704581,-0.708450,-0.731016,-0.725697,-0.659450,-0.673957,-0.681532,-0.604970,-0.576440,-0.593204,-0.550006,-0.524539,-0.566608,-0.535177,-0.525023,-0.533404,-0.489079,-0.508421,-0.499556,-0.544204,-0.485211,-0.496332,-0.523572,-0.484888,-0.505842,-0.461355,-0.465385,-0.470865,-0.464257,-0.467319,-0.466836,-0.475862,-0.470704,-0.493109,-0.516803,-0.482954,-0.463451,-0.469898,-0.471994,-0.462806,-0.466352,-0.505842,-0.468609,-0.503424,-0.489079,-0.477957,-0.467319,-0.456520,-0.464579,-0.506003,-0.452329,-0.453296,-0.466352,-0.460227,-0.454908,-0.458938,-0.450073,-0.507454,-0.442497,-0.442497,-0.457809,-0.467803,-0.496010,-0.494398,-0.463773,-0.499878,-0.468286,-0.494398,-0.455392,-0.461678,-0.445076,-0.497622,-0.466513,-0.439596,-0.493431,-0.448944,-0.483438,-0.453780,-0.478118,-0.456036,-0.447494,-0.444592,-0.461517,-0.498750,-0.463934,-0.460549,-0.456842,-0.489724,-0.459260,-0.499556,-0.481181,-0.445237,-0.432987,-0.472477,-0.449589,-0.452007,-0.463612,-0.469092,-0.482954,-0.497783,-0.446527,-0.445882,-0.482632,-0.442175,-0.439918,-0.495365,-0.447010,-0.449267,-0.446043,-0.475540,-0.487467,-0.444270,-0.431536,-0.453780,-0.450717,-0.478118,-0.436856,-0.444431,-0.498589,-0.455392,-0.485533,-0.452490,-0.439434,-0.436211,-0.433309,-0.462161,-0.476345,-0.436050,-0.466674,-0.463290,-0.485694,-0.433954,-0.445237,-0.435727,-0.452007,-0.492625,-0.472155,-0.474572,-0.488434,-0.483599,-0.433632,-0.481665,-0.421060,-0.428474,-0.432665,-0.431859,-0.444270,-0.432987,-0.481987,-0.476507,-0.473767,-0.474089,-0.438306,-0.472155,-0.430892,-0.464418,-0.484566,-0.429925,-0.482632,-0.422671,-0.476184,-0.460872,-0.423800,-0.436372,-0.419931,-0.423800,-0.432181,-0.425734,-0.442013,-0.426701,-0.420092,-0.419448,-0.456359,-0.413162,-0.450395,-0.420737,-0.418803,-0.413000,-0.417675,-0.448944,-0.425573,-0.415096,-0.431859,-0.461517,-0.465385,-0.420898,-0.420092,-0.418803,-0.448783,-0.416385,-0.453619,-0.422349,-0.420576,-0.411711,-0.459099,-0.435566,-0.467319,-0.424283,-0.425250,-0.411066,-0.420415,-0.416869,-0.434599,-0.445398,-0.423961,-0.453457,-0.421543,-0.428796,-0.426862,-0.455230,-0.421382,-0.467964,-0.422188,-0.420898,-0.472477,-0.474411,-0.483438,-0.450878,-0.470704,-0.470704,-0.427990,-0.437984,-0.439434,-0.500362,-0.480536,-0.449267,-0.487951,-0.441530,-0.493592,-0.477151,-0.452490,-0.501329,-0.503263,-0.458776,-0.502296,-0.487951,-0.457487,-0.472155,-0.515674,-0.473928,-0.489563,-0.509388,-0.472961,-0.479730,-0.480697,-0.483438,-0.486822,-0.526957,-0.544043,-0.493431,-0.502941,-0.493431,-0.508260,-0.506809,-0.495688,-0.494559,-0.499556,-0.500039,-0.540497,-0.547589,-0.489724,-0.501007,-0.512289,-0.493592,-0.513579,-0.560483,-0.522766,-0.513740,-0.514062,-0.509710,-0.552102,-0.545171,-0.569832,-0.516158,-0.514868,-0.518737,-0.547105,-0.499234,-0.528891,-0.519381,-0.519220,-0.560967,-0.518414,-0.555164,-0.513740,-0.564835,-0.523572,-0.573378,-0.542753,-0.550168,-0.521155,-0.550973,-0.521799,-0.513579,-0.510033,-0.514062,-0.516480,-0.520510,-0.552908,-0.510194,-0.541786,-0.507293,-0.519865,-0.513095,-0.523733,-0.524862,-0.511322,-0.521155,-0.495204,-0.508421,-0.552585,-0.488434,-0.505197,-0.520510,-0.508905,-0.516964,-0.549362,-0.505520,-0.556454,-0.559355,-0.507776,-0.511161,-0.523895,-0.509066,-0.561773,-0.491819,-0.541302,-0.504230,-0.483760,-0.537756,-0.497944,-0.502457,-0.500523,-0.508582,-0.506487,-0.553069,-0.508905,-0.540658,-0.516480,-0.498266,-0.525184,-0.505036,-0.475378,-0.536628,-0.504069,-0.470059,-0.496977,-0.535500,-0.493914,-0.551296,-0.544043,-0.506970,-0.543075,-0.504069,-0.499556,-0.506326,-0.524862,-0.533404,-0.538885,-0.516158,-0.489079,-0.486661,-0.472316,-0.493592,-0.525990,-0.532921,-0.511483,-0.524217,-0.535983,-0.500684,-0.523250,-0.504553,-0.530181,-0.491336,-0.531631,-0.497783,-0.519865,-0.478280,-0.484888,-0.478924,-0.496171,-0.534049,-0.487951,-0.504069,-0.543237,-0.507132,-0.494720,-0.518092,-0.501974,-0.490852,-0.493914,-0.488434,-0.514868,-0.479892,-0.537756,-0.481665,-0.497944,-0.541786,-0.503263,-0.546783,-0.502296,-0.520993,-0.502618,-0.540013,-0.481020,-0.499234,-0.490368,-0.485211,-0.495526,-0.490852,-0.486822,-0.519543,-0.469576,-0.491336,-0.497622,-0.487790,-0.505359,-0.496493,-0.547589,-0.542753,-0.489885,-0.537595,-0.551296,-0.528891,-0.515030,-0.501168,-0.479408,-0.483760,-0.494398,-0.545493,-0.507776,-0.496977,-0.487145,-0.509710,-0.498911,-0.502457,-0.537595,-0.527118,-0.524056,-0.500362,-0.534694,-0.483760,-0.486016,-0.531309,-0.495043,-0.509872,-0.506326,-0.496493,-0.537918,-0.491497,-0.511000,-0.496171,-0.541786,-0.494398,-0.539046,-0.502457,-0.500684,-0.500362,-0.552263,-0.507454,-0.483760,-0.545332,-0.518898,-0.491497,-0.494559,-0.540013,-0.495043,-0.499234,-0.502618,-0.551296,-0.503263,-0.493914,-0.558871,-0.533404,-0.540658,-0.524378,-0.515674,-0.498428,-0.536789,-0.530503,-0.543075,-0.507293,-0.493270,-0.500201,-0.494882,-0.491980,-0.500523,-0.490691,-0.501168,-0.505036,-0.512289,-0.532115,-0.553552,-0.483599,-0.501974,-0.498266,-0.483760,-0.535016,-0.495204,-0.503908,-0.531309,-0.544204,-0.533082,-0.543881,-0.510194,-0.530020,-0.507615,-0.491336,-0.530987,-0.519543,-0.518898,-0.490691,-0.504553,-0.484888,-0.501651,-0.487467,-0.525023,-0.490046,-0.491013,-0.528569,-0.497299,-0.525345,-0.487790,-0.501974,-0.488918,-0.516158,-0.532921,-0.506164,-0.503424,-0.528247,-0.500523,-0.529052,-0.481020,-0.515835,-0.487790,-0.535177,-0.482148,-0.487145,-0.514546,-0.492141,-0.491013,-0.475701,-0.526957,-0.484888,-0.517608,-0.481181,-0.484727,-0.503424,-0.486178,-0.484727,-0.483115,-0.492464,-0.478924,-0.489240,-0.480053,-0.476184,-0.490207,-0.489885,-0.528891,-0.534372,-0.525023,-0.506648,-0.524701,-0.532276,-0.534210,-0.548395,-0.541786,-0.508582,-0.514224,-0.496493,-0.511967,-0.547911,-0.545010,-0.518898,-0.548072,-0.494882,-0.520993,-0.517125,-0.513579,-0.518414,-0.523733,-0.509066,-0.562256,-0.556776,-0.539852,-0.514224,-0.554520,-0.561773,-0.515030,-0.544848,-0.533566,-0.506487,-0.480697,-0.506326,-0.531148,-0.486339,-0.541947,-0.539691,-0.487628,-0.535339,-0.541947,-0.496655,-0.553069,-0.498428,-0.497461,-0.518414,-0.502618,-0.545654,-0.536145,-0.498428,-0.510194,-0.487467,-0.538724,-0.510678,-0.488918,-0.556131,-0.532276,-0.535983,-0.503585,-0.517931,-0.501651,-0.515191,-0.543237,-0.506164,-0.505197,-0.530664,-0.479086,-0.498750,-0.476990,-0.495365,-0.554036,-0.489563,-0.500039,-0.497138,-0.521799,-0.533404,-0.500362,-0.473444,-0.505842,-0.469092,-0.461517,-0.499234,-0.506970,-0.459421,-0.487951,-0.446204,-0.427346,-0.447655,-0.424928,-0.416708,-0.414129,-0.446043,-0.445882,-0.393497,-0.439918,-0.381247,-0.401556,-0.371093,-0.380925,-0.378346,-0.425734,-0.408004,-0.406231,-0.426056,-0.470382,-0.501974,-0.522766,-0.582404,-0.633499,-0.648812,-0.654131,-0.706677,-0.719572,-0.737785,-0.700068,-0.706516,-0.697651,-0.720216,-0.743749,-0.704259,-0.681693,-0.730048,-0.770344,-0.714736,-0.763736,-0.742137,-0.677503,-0.668960,-0.702164,-0.672989,-0.614641,-0.605776,-0.571121,-0.548395,-0.547105,-0.574506,-0.522122,-0.497783,-0.559516,-0.514224,-0.538885,-0.512934,-0.526796,-0.528085,-0.502296,-0.522122,-0.487306,-0.519543,-0.479086,-0.518576,-0.457809,-0.510839,-0.500523,-0.500039,-0.509066,-0.519543,-0.497299,-0.490368,-0.479086,-0.475540,-0.496332,-0.521799,-0.477957,-0.463128,-0.465224,-0.462967,-0.465385,-0.457326,-0.474572,-0.461355,-0.470059,-0.463128,-0.466352,-0.461839,-0.457809,-0.496655,-0.515191,-0.448461,-0.497299,-0.513740,-0.502618,-0.488595,-0.444915,-0.463290,-0.457003,-0.430408,-0.445076,-0.454263,-0.496655,-0.502457,-0.464579,-0.450234,-0.493914,-0.456198,-0.453941,-0.457487,-0.458615,-0.445559,-0.450556,-0.450556,-0.492303,-0.442497,-0.453296,-0.445398,-0.449105,-0.458615,-0.452974,-0.459905,-0.493270,-0.493270,-0.493109,-0.500845,-0.446365,-0.465869,-0.447332,-0.476507,-0.481020,-0.493753,-0.459905,-0.490368,-0.478924,-0.495526,-0.448300,-0.454747,-0.451201,-0.441530,-0.447332,-0.471832,-0.442980,-0.450073,-0.450556,-0.443948,-0.501329,-0.443142,-0.437178,-0.458293,-0.430892,-0.442336,-0.439918,-0.453780,-0.455875,-0.486339,-0.453941,-0.463290,-0.461678,-0.485694,-0.443303,-0.462484,-0.485049,-0.439434,-0.480214,-0.437178,-0.502457,-0.438790,-0.437178,-0.454425,-0.464579,-0.447655,-0.440079,-0.448783,-0.442175,-0.485211,-0.480536,-0.437984,-0.491980,-0.436694,-0.434760,-0.435566,-0.453619,-0.482954,-0.420415,-0.433632,-0.433471,-0.427507,-0.436211,-0.453296,-0.488918,-0.426540,-0.468286,-0.476668,-0.456842,-0.426217,-0.452007,-0.454425,-0.426379,-0.412194,-0.452490,-0.457809,-0.428796,-0.423800,-0.414935,-0.455714,-0.465385,-0.423155,-0.412356,-0.416708,-0.416869,-0.471349,-0.458938,-0.409454,-0.464418,-0.415740,-0.392047,-0.413967,-0.412678,-0.415257,-0.436694
 10:15:38.,-0.444270,-0.466352,-0.450234,-0.408326,-0.424444,-0.407681,-0.430408,-0.471832,-0.403974,-0.407520,-0.401718,-0.412839,-0.419287,-0.460388,-0.411872,-0.415418,-0.422994,-0.464579,-0.420576,-0.429925,-0.423155,-0.441530,-0.453780,-0.447816,-0.432181,-0.427668,-0.425734,-0.428313,-0.471832,-0.412678,-0.437661,-0.428474,-0.481987,-0.446204,-0.478602,-0.442336,-0.450395,-0.440079,-0.452007,-0.485855,-0.484405,-0.501812,-0.439918,-0.466030,-0.497299,-0.432665,-0.451362,-0.457809,-0.459099,-0.511645,-0.505197,-0.483115,-0.527279,-0.472799,-0.500684,-0.477151,-0.476668,-0.479086,-0.514868,-0.515191,-0.533888,-0.490046,-0.524701,-0.545171,-0.534372,-0.490530,-0.515835,-0.496010,-0.501651,-0.499878,-0.511000,-0.511161,-0.505036,-0.538562,-0.518253,-0.557421,-0.539691,-0.554197,-0.493592,-0.534210,-0.513257,-0.502296,-0.515191,-0.542431,-0.554520,-0.572250,-0.517286,-0.518253,-0.547266,-0.520187,-0.529697,-0.531793,-0.545332,-0.511483,-0.514868,-0.512451,-0.540980,-0.523572,-0.516641,-0.536145,-0.550812,-0.518253,-0.546783,-0.563546,-0.566931,-0.535016,-0.520349,-0.523089,-0.525829,-0.547589,-0.562256,-0.539046,-0.496655,-0.509710,-0.499234,-0.505842,-0.559839,-0.562579,-0.555809,-0.557904,-0.556776,-0.552102,-0.528891,-0.549039,-0.507615,-0.508905,-0.526151,-0.528247,-0.491658,-0.514868,-0.510194,-0.503263,-0.560000,-0.564674,-0.499556,-0.519381,-0.560000,-0.509388,-0.516641,-0.510678,-0.538240,-0.561773,-0.544687,-0.484405,-0.502296,-0.509388,-0.499072,-0.521638,-0.480536,-0.550168,-0.557260,-0.500523,-0.549362,-0.540335,-0.505036,-0.503908,-0.555487,-0.499395,-0.498911,-0.541625,-0.478118,-0.504714,-0.483115,-0.494237,-0.510839,-0.519704,-0.541786,-0.538562,-0.545332,-0.538562,-0.498266,-0.519059,-0.538885,-0.499072,-0.485694,-0.528891,-0.500039,-0.489724,-0.546138,-0.474250,-0.485211,-0.543398,-0.482470,-0.502618,-0.488434,-0.533888,-0.506648,-0.495526,-0.500845,-0.499717,-0.492141,-0.547750,-0.488757,-0.463128,-0.485211,-0.505842,-0.526635,-0.509066,-0.545977,-0.500523,-0.506809,-0.531470,-0.508905,-0.494237,-0.486984,-0.545010,-0.490368,-0.476829,-0.505359,-0.497622,-0.474411,-0.508099,-0.479086,-0.484566,-0.535177,-0.506003,-0.506326,-0.513418,-0.538240,-0.531470,-0.536950,-0.502941,-0.511483,-0.525506,-0.512773,-0.500684,-0.522283,-0.483276,-0.511645,-0.514546,-0.538401,-0.537112,-0.480859,-0.512289,-0.532921,-0.521799,-0.503747,-0.541786,-0.497944,-0.549523,-0.493592,-0.494720,-0.535016,-0.520510,-0.485049,-0.508905,-0.530503,-0.539691,-0.491980,-0.533888,-0.550490,-0.520993,-0.498266,-0.519543,-0.535661,-0.498589,-0.491336,-0.540819,-0.479086,-0.474411,-0.537112,-0.483921,-0.527924,-0.489401,-0.520510,-0.500845,-0.536145,-0.511967,-0.538240,-0.511806,-0.497622,-0.495526,-0.496977,-0.526312,-0.517608,-0.549362,-0.528730,-0.501329,-0.527279,-0.492625,-0.543720,-0.539368,-0.517931,-0.507937,-0.494559,-0.554036,-0.553230,-0.523733,-0.507293,-0.504069,-0.536950,-0.511000,-0.516158,-0.476507,-0.498428,-0.537756,-0.474250,-0.506326,-0.496816,-0.508582,-0.567737,-0.511161,-0.548395,-0.497944,-0.530664,-0.491658,-0.493109,-0.486339,-0.509227,-0.502135,-0.492303,-0.494237,-0.490691,-0.558871,-0.556454,-0.514546,-0.530503,-0.513095,-0.475862,-0.528408,-0.518737,-0.504230,-0.514707,-0.488273,-0.503908,-0.544365,-0.479569,-0.522605,-0.526474,-0.525668,-0.475378,-0.495688,-0.483599,-0.484405,-0.525506,-0.492464,-0.522928,-0.480214,-0.499072,-0.525506,-0.522444,-0.527924,-0.520187,-0.494720,-0.499072,-0.455230,-0.530020,-0.483115,-0.493270,-0.521155,-0.523895,-0.530503,-0.484243,-0.497783,-0.528085,-0.525023,-0.519220,-0.484243,-0.510194,-0.507293,-0.488595,-0.475862,-0.520993,-0.492141,-0.495204,-0.492141,-0.490207,-0.498589,-0.533404,-0.550006,-0.517931,-0.494882,-0.509388,-0.503424,-0.512128,-0.543398,-0.519865,-0.534049,-0.509066,-0.500039,-0.541947,-0.533566,-0.510516,-0.516158,-0.506809,-0.516641,-0.503585,-0.533727,-0.542431,-0.490530,-0.494882,-0.502780,-0.538079,-0.510516,-0.537434,-0.545010,-0.507776,-0.481342,-0.538885,-0.524539,-0.543881,-0.506648,-0.507132,-0.508260,-0.539529,-0.500684,-0.501329,-0.550812,-0.514707,-0.552263,-0.491980,-0.474250,-0.520510,-0.480375,-0.540819,-0.552263,-0.485694,-0.501812,-0.520993,-0.496332,-0.497138,-0.491336,-0.500201,-0.498428,-0.490368,-0.553069,-0.498589,-0.507937,-0.506487,-0.526474,-0.494076,-0.539046,-0.510355,-0.517608,-0.529536,-0.532599,-0.488112,-0.501168,-0.464418,-0.472477,-0.508421,-0.456359,-0.462806,-0.447171,-0.457971,-0.451040,-0.468286,-0.497944,-0.456036,-0.427507,-0.461033,-0.448138,-0.420415,-0.445559,-0.438790,-0.415257,-0.432826,-0.382214,-0.418964,-0.362872,-0.394625,-0.361583,-0.385922,-0.406875,-0.407037,-0.427507,-0.450073,-0.472638,-0.503263,-0.594977,-0.566769,-0.591592,-0.641881,-0.683466,-0.661545,-0.682822,-0.651713,-0.666059,-0.680887,-0.729726,-0.665736,-0.669766,-0.741976,-0.694910,-0.736979,-0.710868,-0.690236,-0.731499,-0.668960,-0.671216,-0.649618,-0.639302,-0.594009,-0.597717,-0.577246,-0.552263,-0.535983,-0.568381,-0.518898,-0.548395,-0.507776,-0.498266,-0.506164,-0.481987,-0.528085,-0.530664,-0.527602,-0.468609,-0.523572,-0.524378,-0.496493,-0.465224,-0.475056,-0.508260,-0.480697,-0.452007,-0.508421,-0.461839,-0.456520,-0.458938,-0.481181,-0.484888,-0.481987,-0.508260,-0.506970,-0.479408,-0.494882,-0.496816,-0.471994,-0.493753,-0.451040,-0.491980,-0.505520,-0.503424,-0.513579,-0.480536,-0.476668,-0.497944,-0.455875,-0.480053,-0.512128,-0.511483,-0.462000,-0.485855,-0.453619,-0.442175,-0.469898,-0.462323,-0.460711,-0.508099,-0.452168,-0.478602,-0.474411,-0.454263,-0.478441,-0.476023,-0.475701,-0.448944,-0.500201,-0.437339,-0.475378,-0.462645,-0.495688,-0.498105,-0.492464,-0.461839,-0.461678,-0.458454,-0.487467,-0.445076,-0.469898,-0.489240,-0.443625,-0.453780,-0.473122,-0.497944,-0.465224,-0.481503,-0.486500,-0.459905,-0.436372,-0.484888,-0.462484,-0.464740,-0.486822,-0.464257,-0.450234,-0.452974,-0.466997,-0.484888,-0.502780,-0.491980,-0.458293,-0.437017,-0.436050,-0.451523,-0.442013,-0.479892,-0.433793,-0.454747,-0.444592,-0.496655,-0.473928,-0.457971,-0.437178,-0.445882,-0.460711,-0.433632,-0.432826,-0.494076,-0.422510,-0.419770,-0.483760,-0.471994,-0.489401,-0.437500,-0.476829,-0.440563,-0.447977,-0.439918,-0.441691,-0.494237,-0.454425,-0.423477,-0.444592,-0.439112,-0.420415,-0.463451,-0.479086,-0.471832,-0.441530,-0.436694,-0.475378,-0.471510,-0.430408,-0.417675,-0.430247,-0.448622,-0.424606,-0.435082,-0.419125,-0.471349,-0.464257,-0.409132,-0.465707,-0.440402,-0.396882,-0.432665,-0.411711,-0.462967,-0.433309,-0.413484,-0.467964,-0.410260,-0.416063,-0.456842,-0.451201,-0.410421,-0.411389,-0.446043,-0.446527,-0.406231,-0.433632,-0.395915,-0.425573,-0.413162,-0.410099,-0.411711,-0.443948,-0.455714,-0.437984,-0.432020,-0.418964,-0.418158,-0.427346,-0.425411,-0.455392,-0.393820,-0.405747,-0.432504,-0.438629,-0.424606,-0.452007,-0.428958,-0.406392,-0.407681,-0.447977,-0.432020,-0.471832,-0.415579,-0.421060,-0.439434,-0.406231,-0.454586,-0.424283,-0.463612,-0.421704,-0.425089,-0.476990,-0.476184,-0.476668,-0.454586,-0.423155,-0.479247,-0.476668,-0.471671,-0.483599,-0.462484,-0.456198,-0.491980,-0.439918,-0.441046,-0.440402,-0.491336,-0.438306,-0.469737,-0.496816,-0.506326,-0.479086,-0.496977,-0.479892,-0.478763,-0.465063,-0.528891,-0.491819,-0.514385,-0.513740,-0.468770,-0.524862,-0.500201,-0.534694,-0.538724,-0.492786,-0.518092,-0.497461,-0.505842,-0.514707,-0.482309,-0.552908,-0.517770,-0.497461,-0.497944,-0.550006,-0.488273,-0.502457,-0.541786,-0.508421,-0.558710,-0.513901,-0.501168,-0.523411,-0.556615,-0.521638,-0.570638,-0.554681,-0.518737,-0.520510,-0.560967,-0.527602,-0.546299,-0.523250,-0.542270,-0.536145,-0.550490,-0.552585,-0.491819,-0.519059,-0.533243,-0.517770,-0.533727,-0.564029,-0.513901,-0.521477,-0.529858,-0.526635,-0.504553,-0.514707,-0.547589,-0.568220,-0.552424,-0.533566,-0.532921,-0.574990,-0.519865,-0.545010,-0.536628,-0.515997,-0.545977,-0.560161,-0.528408,-0.522444,-0.558066,-0.560644,-0.497944,-0.535983,-0.516964,-0.544365,-0.505036,-0.506326,-0.543398,-0.520510,-0.524701,-0.510678,-0.523411,-0.515030,-0.537434,-0.555970,-0.516803,-0.534694,-0.543237,-0.516641,-0.518414,-0.492947,-0.520187,-0.557904,-0.520993,-0.523572,-0.561128,-0.549039,-0.515352,-0.545171,-0.505036,-0.541625,-0.511000,-0.490691,-0.538562,-0.550973,-0.494559,-0.498750,-0.540497,-0.514546,-0.550812,-0.490046,-0.511483,-0.518092,-0.540497,-0.509227,-0.545816,-0.501329,-0.554681,-0.488434,-0.537434,-0.498266,-0.515191,-0.525184,-0.480214,-0.473122,-0.552908,-0.534372,-0.489724,-0.533566,-0.530020,-0.529536,-0.491013,-0.497461,-0.538079,-0.491174,-0.495204,-0.545171,-0.512773,-0.533404,-0.491013,-0.491336,-0.475378,-0.501007,-0.525184,-0.496171,-0.488273,-0.508905,-0.498105,-0.495365,-0.511322,-0.544687,-0.480697,-0.515674,-0.480375,-0.474895,-0.544848,-0.515513,-0.470382,-0.540819,-0.497461,-0.527279,-0.509710,-0.501812,-0.486984,-0.533082,-0.534533,-0.487628,-0.485855,-0.524378,-0.487467,-0.529375,-0.479892,-0.499395,-0.495526,-0.487790,-0.490046,-0.489724,-0.538079,-0.480375,-0.510033,-0.546299,-0.528891,-0.501651,-0.525184,-0.499234,-0.496332,-0.494720,-0.551296,-0.480375,-0.517931,-0.511806,-0.489563,-0.481826,-0.536950,-0.547266,-0.488112,-0.492464,-0.538885,-0.491980,-0.496655,-0.504714,-0.489885,-0.487467,-0.489079,-0.519543,-0.474734,-0.511645,-0.530342,-0.518576,-0.506164,-0.520671,-0.517770,-0.509066,-0.490046,-0.486822,-0.506648,-0.507776,-0.507132,-0.519865,-0.496171,-0.538401,-0.532276,-0.497461,-0.467964,-0.521316,-0.487628,-0.521638,-0.486178,-0.496655,-0.490691,-0.547750,-0.497783,-0.532437,-0.506648,-0.535500,-0.488757,-0.521155,-0.483760,-0.478924,-0.536467,-0.483115,-0.487145,-0.507293,-0.535500,-0.508099,-0.502780,-0.517447,-0.486822,-0.484727,-0.521799,-0.534372,-0.531793,-0.533243,-0.527602,-0.472155,-0.482470,-0.524539,-0.463451,-0.524378,-0.506809,-0.525668,-0.486178,-0.479892,-0.526312,-0.484566,-0.520671,-0.545332,-0.476507,-0.478924,-0.478602,-0.485372,-0.517608,-0.513579,-0.495526,-0.507293,-0.468609,-0.484566,-0.528891
