 10:29:40.,-3.961218,-3.959606,-3.957994,-3.956543,-3.955254,-3.955093,-3.954448,-3.954287,-3.954126,-3.954448,-3.955093,-3.95606,-3.956866,-3.957027,-3.957027,-3.956705,-3.957833,-3.958155,-3.957833,-3.958478,-3.959606,-3.960896,-3.961379,-3.961379,-3.962024,-3.962185,-3.962991,-3.962991,-3.962508,-3.963314,-3.964603,-3.965409,-3.966054,-3.966054,-3.966699,-3.967666,-3.967827,-3.968149,-3.967666,-3.970729,-3.975403,-3.978627,-3.981367,-3.982335,-3.983624,-3.984752,-3.98572,-3.986364,-3.986364,-3.988621,-3.994263,-3.997164,-4.000227,-4.001839,-4.002967,-4.004096,-4.004579,-4.006191,-4.005869,-4.008126,-4.013123,-4.016669,-4.019732,-4.021344,-4.022472,-4.023117,-4.023762,-4.024568,-4.025212,-4.028275,-4.034562,-4.038269,-4.041654,-4.043911,-4.045845,-4.046812,-4.04778,-4.048263,-4.049392,-4.053583,-4.062126,-4.067929,-4.072604,-4.075989,-4.078407,-4.079857,-4.080663,-4.082114,-4.083081,-4.087111,-4.094687,-4.099523,-4.103231,-4.106455,-4.108873,-4.110162,-4.111291,-4.112097,-4.113386,-4.116932,-4.124347,-4.129183,-4.133374,-4.136598,-4.138371,-4.139661,-4.141112,-4.141918,-4.142724,-4.145625,-4.151589,-4.155781,-4.159488,-4.162228,-4.163357,-4.164646,-4.166097,-4.166419,-4.166742,-4.170127,-4.176414,-4.180443,-4.18399,-4.186408,-4.18802,-4.188987,-4.190276,-4.190921,-4.192211,-4.19479,-4.200593,-4.204945,-4.20833,-4.211071,-4.212844,-4.214133,-4.214456,-4.215584,-4.216229,-4.218969,-4.223966,-4.22719,-4.229769,-4.232187,-4.233477,-4.234605,-4.234928,-4.235411,-4.235895,-4.238958,-4.244116,-4.247017,-4.249597,-4.251531,-4.253143,-4.254271,-4.254755,-4.255077,-4.256206,-4.257495,-4.260236,-4.264588,-4.2662,-4.267489,-4.268457,-4.269585,-4.270391,-4.270713,-4.271036,-4.272809,-4.277967,-4.280546,-4.284576,-4.286349,-4.287478,-4.287961,-4.28909,-4.289896,-4.29054,-4.291991,-4.29586,-4.298761,-4.300535,-4.302147,-4.303275,-4.303759,-4.303759,-4.304242,-4.305209,-4.305854,-4.306982,-4.307788,-4.308594,-4.310206,-4.309884,-4.310368,-4.310851,-4.310529,-4.310529,-4.311818,-4.312624,-4.313108,-4.313592,-4.314398,-4.314881,-4.315204,-4.315042,-4.315042,-4.315687,-4.315848,-4.315687,-4.315848,-4.315204,-4.315526,-4.315687,-4.316332,-4.316171,-4.315687,-4.315687,-4.316009,-4.314236,-4.31343,-4.312624,-4.311657,-4.311818,-4.312141,-4.311335,-4.311012,-4.311335,-4.310368,-4.307627,-4.305854,-4.304081,-4.303275,-4.302791,-4.302953,-4.302308,-4.301985,-4.301018,-4.300535,-4.297633,-4.296182,-4.294893,-4.294087,-4.293442,-4.292636,-4.292314,-4.292314,-4.291991,-4.289734,-4.287317,-4.283931,-4.282642,-4.28103,-4.279901,-4.279095,-4.278451,-4.278289,-4.278128,-4.277645,-4.277161,-4.277322,-4.277161,-4.277484,-4.276839,-4.276839,-4.276839,-4.277322,-4.277,-4.276678,-4.276839,-4.277,-4.277161,-4.277484,-4.277161,-4.276839,-4.276678,-4.277,-4.277645,-4.277161,-4.276839,-4.277,-4.277322,-4.277484,-4.277322,-4.276839,-4.277161,-4.277484,-4.277161,-4.275872,-4.271197,-4.268779,-4.267328,-4.266039,-4.265233,-4.264265,-4.263621,-4.262976,-4.262976,-4.262009,-4.259268,-4.257173,-4.255561,-4.254594,-4.253788,-4.253949,-4.253626,-4.253304,-4.252659,-4.251047,-4.248307,-4.246695,-4.245728,-4.245083,-4.243955,-4.24331,-4.24331,-4.243471,-4.242988,-4.242665,-4.242343,-4.241859,-4.241859,-4.241859,-4.241859,-4.242343,-4.24202,-4.241859,-4.24202,-4.242826,-4.24202,-4.242182,-4.24202,-4.24202,-4.242504,-4.242826,-4.242665,-4.242504,-4.242343,-4.242504,-4.242665,-4.242504,-4.242504,-4.241859,-4.24202,-4.242665,-4.242504,-4.242182,-4.241376,-4.252337,-4.266683,-4.279095,-4.287155,-4.292797,-4.297149,-4.300857,-4.30392,-4.305532,-4.306338,-4.309562,-4.313914,-4.316815,-4.318911,-4.320362,-4.321329,-4.322135,-4.323263,-4.324714,-4.324069,-4.324392,-4.324553,-4.32278,-4.325198,-4.32552,-4.324875,-4.324553,-4.325037,-4.325681,-4.32552,-4.327454,-4.330678,-4.332613,-4.33487,-4.336643,-4.337771,-4.338416,-4.338577,-4.338416,-4.339222,-4.34164,-4.345025,-4.348088,-4.3497,-4.350667,-4.351795,-4.353085,-4.353568,-4.354536,-4.354374,-4.355825,-4.358243,-4.360177,-4.361306,-4.361951,-4.362757,-4.362918,-4.36324,-4.363724,-4.36453,-4.366303,-4.368237,-4.369688,-4.370816,-4.371945,-4.372912,-4.373396,-4.373396,-4.373879,-4.37404,-4.375814,-4.37807,-4.379199,-4.380488,-4.381617,-4.382745,-4.38339,-4.383712,-4.383551,-4.384035,-4.384357,-4.384679,-4.384679,-4.383873,-4.384035,-4.384679,-4.385002,-4.384518,-4.384679,-4.384679,-4.385324,-4.386775,-4.387259,-4.387742,-4.387903,-4.388387,-4.389032,-4.389354,-4.388709,-4.388709,-4.389193,-4.389515,-4.389838,-4.389515,-4.389354,-4.389354,-4.389354,-4.389354,-4.389838,-4.389515,-4.389676,-4.390966,-4.391933,-4.393062,-4.393223,-4.393384,-4.393384,-4.393706,-4.394351,-4.39419,-4.394835,-4.395963,-4.396769,-4.398059,-4.39822,-4.39822,-4.398381,-4.398542,-4.399026,-4.398865,-4.399993,-4.400638,-4.401121,-4.402572,-4.402895,-4.403378,-4.402895,-4.403378,-4.404184,-4.404345,-4.404829,-4.405796,-4.406441,-4.407569,-4.408214,-4.408214,-4.408214,-4.408053,-4.408698,-4.40902,-4.409826,-4.410632,-4.411116,-4.412405,-4.412889,-4.412244,-4.413211,-4.413211,-4.413856,-4.414501,-4.413211,-4.411922,-4.411116,-4.411116,-4.410793,-4.410471,-4.409826,-4.409665,-4.409826,-4.409826,-4.407892,-4.402411,-4.398704,-4.396124,-4.395963,-4.393706,-4.392417,-4.392094,-4.390966,-4.390805,-4.379521,-4.370816,-4.361628,-4.354536,-4.349216,-4.345992,-4.343574,-4.341317,-4.339705,-4.338416,-4.338255,-4.337287,-4.336481,-4.336159,-4.335837,-4.335675,-4.335675,-4.335514,-4.335998,-4.335837,-4.335353,-4.335192,-4.335353,-4.335192,-4.335514,-4.335353,-4.335353,-4.335192,-4.33487,-4.335192,-4.317783,-4.306176,-4.293281,-4.283609,-4.277,-4.272003,-4.268457,-4.265394,-4.263137,-4.261525,-4.240731,-4.224611,-4.209136,-4.197853,-4.189309,-4.1827,-4.177542,-4.174157,-4.171739,-4.170288,-4.149333,-4.135147,-4.12338,-4.111613,-4.103876,-4.098395,-4.094043,-4.091302,-4.088401,-4.086144,-4.066639,-4.05455,-4.044233,-4.034723,-4.028275,-4.023117,-4.018926,-4.015863,-4.013445,-4.012156,-4.011027,-4.010221,-4.009415,-4.008932,-4.008126,-4.007642,-4.007642,-4.007803,-4.00732,-4.007642,-3.994908,-3.990717,-3.984108,-3.978949,-3.975242,-3.97234,-3.9696,-3.967988,-3.964603,-3.96557,-3.966537,-3.968472,-3.9696,-3.970084,-3.970567,-3.971051,-3.971535,-3.972018,-3.971857,-3.972018,-3.972018,-3.972018,-3.972502,-3.972502,-3.972663,-3.972663,-3.97234,-3.97234,-3.972824,-3.972985,-3.975081,-3.978305,-3.980561,-3.982173,-3.983785,-3.985075,-3.985397,-3.986203,-3.986203,-3.986364,-3.98975,-3.994263,-3.998132,-4.000388,-4.002,-4.002645,-4.003773,-4.005385,-4.00603,-4.006514,-4.009415,-4.013606,-4.016991,-4.019087,-4.021666,-4.023117,-4.023762,-4.024568,-4.025696,-4.02489,-4.025857,-4.026502,-4.026018,-4.025696,-4.02618,-4.026341,-4.026663,-4.026341,-4.026502,-4.026018,-4.031338,-4.037947,-4.042621,-4.045845,-4.048424,-4.050036,-4.05181,-4.053583,-4.053583,-4.054227,-4.059063,-4.063738,-4.068574,-4.071637,-4.073732,-4.075344,-4.076634,-4.078084,-4.078568,-4.07889,-4.083081,-4.089207,-4.093559,-4.096299,-4.098556,-4.099846,-4.100974,-4.103553,-4.103392,-4.103392,-4.107583,-4.113225,-4.117577,-4.120962,-4.122413,-4.12467,-4.125959,-4.126927,-4.127088,-4.127732,-4.132246,-4.136115,-4.142079,-4.145142,-4.147076,-4.148688,-4.150461,-4.151428,-4.152073,-4.151912,-4.155781,-4.160455,-4.16384,-4.166419,-4.167709,-4.16916,-4.170611,-4.171578,-4.172222,-4.172222,-4.175608,-4.180443,-4.183829,-4.186569,-4.188181,-4.188987,-4.189954,-4.191405,-4.192211,-4.192372,-4.195435,-4.19882,-4.200915,-4.202527,-4.204139,-4.205429,-4.206557,-4.206718,-4.207041,-4.207363,-4.211877,-4.217035,-4.222193,-4.224289,-4.226223,-4.227674,-4.229447,-4.230414,-4.230898,-4.231543,-4.234122,-4.237023,-4.239602,-4.241859,-4.24331,-4.244438,-4.244599,-4.245244,-4.24605,-4.246211,-4.249919,-4.253788,-4.257334,-4.260074,-4.261847,-4.263137,-4.263621,-4.263943,-4.265071,-4.265877,-4.268457,-4.27168,-4.273937,-4.276033,-4.277645,-4.278451,-4.279257,-4.279418,-4.279901,-4.280869,-4.281997,-4.283125,-4.28377,-4.284254,-4.284737,-4.285543,-4.285705,-4.285866,-4.285705,-4.286027,-4.286994,-4.288284,-4.28909,-4.289734,-4.289896,-4.290379,-4.29054,-4.291024,-4.291185,-4.291024,-4.290057,-4.289251,-4.288122,-4.287961,-4.288284,-4.2878,-4.287317,-4.286672,-4.286511,-4.286833,-4.286672,-4.286672,-4.286188,-4.286188,-4.286511,-4.286672,-4.286511,-4.285866,-4.286349,-4.286511,-4.286672,-4.286188,-4.286349,-4.286027,-4.286349,-4.286672,-4.286833,-4.286511,-4.286188,-4.286188,-4.28506,-4.282803,-4.280869,-4.27974,-4.280063,-4.278773,-4.278128,-4.277322,-4.277161,-4.277,-4.277,-4.276839,-4.276355,-4.277,-4.277484,-4.276839,-4.276678,-4.276516,-4.277,-4.277,-4.277161,-4.276839,-4.276194,-4.277,-4.277161,-4.277,-4.276839,-4.276516,-4.276516,-4.277322,-4.277322,-4.276516,-4.276839,-4.277,-4.276678,-4.277161,-4.277322,-4.277,-4.276355,-4.277,-4.274904,-4.273131,-4.271197,-4.270552,-4.269263,-4.267651,-4.268134,-4.267973,-4.268134,-4.267651,-4.265716,-4.263298,-4.262009,-4.26088,-4.259752,-4.259268,-4.25814,-4.257979,-4.257656,-4.257495,-4.255883,-4.253465,-4.252176,-4.250241,-4.249919,-4.249274,-4.249435,-4.248629,-4.247985,-4.247823,-4.246534,-4.245567,-4.245244,-4.244761,-4.243632,-4.24331,-4.242988,-4.243149,-4.242665,-4.242826,-4.242343,-4.241376,-4.242665,-4.242988,-4.242665,-4.242343,-4.242343,-4.242504,-4.242826,-4.243149,-4.242343,-4.242343,-4.242504,-4.242665,-4.242665,-4.242182,-4.24202,-4.242343,-4.242504,-4.242504,-4.250564,-4.261203,-4.268779,-4.275066,-4.279257,-4.282319,-4.284415,-4.286188,-4.288122,-4.288767,-4.289412,-4.289573,-4.290218,-4.290863,-4.290863,-4.291024,-4.291185,-4.290702,-4.291024,-4.291508,-4.29457,-4.298761,-4.302147,-4.304403,-4.30666,-4.306982,-4.30795,-4.308756,-4.3094,-4.310206,-4.313269,-4.317783,-4.320684,-4.323102,-4.325681,-4.326487,-4.327616,-4.32826,-4.329389,-4.329066,-4.331807,-4.335514,-4.338093,-4.34035,-4.341801,-4.342446,-4.342929,-4.343574,-4.345347,-4.345025,-4.346959
 10:29:41.,-4.348894,-4.350022,-4.351473,-4.352762,-4.353568,-4.354213,-4.354374,-4.354052,-4.354213,-4.35647,-4.35921,-4.361145,-4.361467,-4.361951,-4.36324,-4.364207,-4.363401,-4.363885,-4.364046,-4.366464,-4.368398,-4.37001,-4.370978,-4.372106,-4.37259,-4.373073,-4.372912,-4.373718,-4.373879,-4.374846,-4.375652,-4.376458,-4.377748,-4.37807,-4.378554,-4.37807,-4.378554,-4.379037,-4.379199,-4.378876,-4.378876,-4.379037,-4.377264,-4.379521,-4.379199,-4.379037,-4.379199,-4.379199,-4.379682,-4.379521,-4.37936,-4.37936,-4.380488,-4.379521,-4.379682,-4.379521,-4.37936,-4.378715,-4.380327,-4.381778,-4.38339,-4.385002,-4.386291,-4.386936,-4.38742,-4.388226,-4.387903,-4.388387,-4.38887,-4.388709,-4.389515,-4.389515,-4.388709,-4.38887,-4.389032,-4.389193,-4.389676,-4.389515,-4.38887,-4.389032,-4.389515,-4.389354,-4.389354,-4.389354,-4.389032,-4.389032,-4.389354,-4.389676,-4.389354,-4.390321,-4.391127,-4.391611,-4.392739,-4.393545,-4.393706,-4.393384,-4.393706,-4.394029,-4.39419,-4.395157,-4.396447,-4.396769,-4.396769,-4.397898,-4.398381,-4.39822,-4.39822,-4.398704,-4.399026,-4.40096,-4.402895,-4.404023,-4.405796,-4.406441,-4.407569,-4.408053,-4.407731,-4.408537,-4.408859,-4.409504,-4.410471,-4.41176,-4.412566,-4.412889,-4.412889,-4.412889,-4.413211,-4.414017,-4.413856,-4.414501,-4.415307,-4.41708,-4.417241,-4.417564,-4.418047,-4.418692,-4.419014,-4.418853,-4.418692,-4.41982,-4.42111,-4.421594,-4.423044,-4.421755,-4.422561,-4.423528,-4.423689,-4.423367,-4.423205,-4.423689,-4.424173,-4.42385,-4.42385,-4.42385,-4.42385,-4.424334,-4.424173,-4.423689,-4.42385,-4.419498,-4.41434,-4.410632,-4.407731,-4.405151,-4.403539,-4.403862,-4.400638,-4.401121,-4.399187,-4.389193,-4.37662,-4.367754,-4.360983,-4.355019,-4.350989,-4.349055,-4.346798,-4.345347,-4.343897,-4.342929,-4.341801,-4.341801,-4.34164,-4.340834,-4.340511,-4.340673,-4.341156,-4.340673,-4.341317,-4.340028,-4.340189,-4.340673,-4.340189,-4.340511,-4.340028,-4.340189,-4.340511,-4.340834,-4.340995,-4.323586,-4.307144,-4.294248,-4.284737,-4.277806,-4.272486,-4.268457,-4.265394,-4.263782,-4.262492,-4.244438,-4.223805,-4.207686,-4.196563,-4.188503,-4.182861,-4.177864,-4.173834,-4.171739,-4.169805,-4.153685,-4.133213,-4.121123,-4.110485,-4.10307,-4.098234,-4.09372,-4.090335,-4.087272,-4.085983,-4.071798,-4.054066,-4.042138,-4.036335,-4.027953,-4.023117,-4.019248,-4.016347,-4.013768,-4.012317,-3.998454,-3.98975,-3.982979,-3.977015,-3.97234,-3.969117,-3.966537,-3.964926,-3.963475,-3.962346,-3.954448,-3.952352,-3.949773,-3.946711,-3.94526,-3.943809,-3.941875,-3.941552,-3.940908,-3.940746,-3.939296,-3.937684,-3.936394,-3.936072,-3.935911,-3.935266,-3.934943,-3.934299,-3.933815,-3.933976,-3.935749,-3.937845,-3.939296,-3.940102,-3.940746,-3.94123,-3.942197,-3.941875,-3.942197,-3.941875,-3.94252,-3.943003,-3.942842,-3.942681,-3.94252,-3.943487,-3.94252,-3.942842,-3.943003,-3.943164,-3.943164,-3.943003,-3.942681,-3.942842,-3.943164,-3.942842,-3.943325,-3.943164,-3.942681,-3.942842,-3.943003,-3.943164,-3.943325,-3.943164,-3.943164,-3.943003,-3.942681,-3.943325,-3.943487,-3.943648,-3.943648,-3.943487,-3.943487,-3.943487,-3.944293,-3.943164,-3.943648,-3.943648,-3.943487,-3.943325,-3.947839,-3.950902,-3.957349,-3.960412,-3.96154,-3.963314,-3.964442,-3.965087,-3.965732,-3.966699,-3.969278,-3.972663,-3.97492,-3.976854,-3.977982,-3.979272,-3.9804,-3.980561,-3.981367,-3.9804,-3.984914,-3.989266,-3.99249,-3.995391,-3.996681,-3.998132,-3.998776,-3.999582,-4.000227,-4.000711,-4.00603,-4.011188,-4.014896,-4.017959,-4.020054,-4.02215,-4.022956,-4.024084,-4.024084,-4.02489,-4.046651,-4.070669,-4.088562,-4.101619,-4.110968,-4.1179,-4.123541,-4.127732,-4.131118,-4.133213,-4.137888,-4.143368,-4.147398,-4.150461,-4.152718,-4.153846,-4.154813,-4.155619,-4.156909,-4.157715,-4.160455,-4.163357,-4.166097,-4.168031,-4.170127,-4.171094,-4.171094,-4.171416,-4.172061,-4.172706,-4.17593,-4.179476,-4.181249,-4.183023,-4.184151,-4.185763,-4.186247,-4.186408,-4.18673,-4.186891,-4.190115,-4.193984,-4.196241,-4.197853,-4.199787,-4.199948,-4.201399,-4.202044,-4.202366,-4.202205,-4.206396,-4.210587,-4.213489,-4.21639,-4.21768,-4.218486,-4.218808,-4.219775,-4.221065,-4.22171,-4.224772,-4.227835,-4.230414,-4.231704,-4.232993,-4.234283,-4.235411,-4.236056,-4.236056,-4.236378,-4.240408,-4.244277,-4.247823,-4.250564,-4.252337,-4.25282,-4.253949,-4.254271,-4.255238,-4.256206,-4.258301,-4.260236,-4.261847,-4.263298,-4.264427,-4.26491,-4.265233,-4.265233,-4.265877,-4.266361,-4.268618,-4.270874,-4.271842,-4.27297,-4.27426,-4.275066,-4.275549,-4.275066,-4.275549,-4.275872,-4.277322,-4.276516,-4.276516,-4.276516,-4.276678,-4.277967,-4.277322,-4.277,-4.276839,-4.276839,-4.276678,-4.277322,-4.277322,-4.277484,-4.276839,-4.276678,-4.276678,-4.276839,-4.277322,-4.276678,-4.277161,-4.277161,-4.277,-4.276839,-4.277,-4.277322,-4.277,-4.277322,-4.276678,-4.276839,-4.275872,-4.274743,-4.274421,-4.273937,-4.27297,-4.272486,-4.272809,-4.272809,-4.272648,-4.272164,-4.270713,-4.269585,-4.268779,-4.268618,-4.268457,-4.267812,-4.267489,-4.267167,-4.267006,-4.267167,-4.2662,-4.265233,-4.263943,-4.263137,-4.262976,-4.262653,-4.262815,-4.26217,-4.262331,-4.261847,-4.261847,-4.259752,-4.259107,-4.258785,-4.258462,-4.257818,-4.257173,-4.257012,-4.257656,-4.257495,-4.257334,-4.25814,-4.257012,-4.257012,-4.257012,-4.257012,-4.257334,-4.257173,-4.257012,-4.25685,-4.257012,-4.25685,-4.257334,-4.257656,-4.257012,-4.257173,-4.257012,-4.257173,-4.257173,-4.257334,-4.256206,-4.253143,-4.251047,-4.25008,-4.249435,-4.248629,-4.248468,-4.248468,-4.248146,-4.247017,-4.247179,-4.247179,-4.24734,-4.247823,-4.247179,-4.247179,-4.247017,-4.246856,-4.247017,-4.24734,-4.24734,-4.247017,-4.246534,-4.246856,-4.247179,-4.246695,-4.247179,-4.246373,-4.247017,-4.24734,-4.24734,-4.246856,-4.247017,-4.246856,-4.247179,-4.247662,-4.24734,-4.247017,-4.247179,-4.247501,-4.247662,-4.247179,-4.247179,-4.247179,-4.247179,-4.247823,-4.247662,-4.247179,-4.24734,-4.247179,-4.247017,-4.24734,-4.247501,-4.247662,-4.247179,-4.24734,-4.247017,-4.247662,-4.247823,-4.247501,-4.262009,-4.277161,-4.288606,-4.296827,-4.303275,-4.307466,-4.31069,-4.312947,-4.315204,-4.316654,-4.321007,-4.324553,-4.327132,-4.328905,-4.331646,-4.332452,-4.332935,-4.33358,-4.333902,-4.333902,-4.337287,-4.340673,-4.343252,-4.345025,-4.346314,-4.34712,-4.347926,-4.348249,-4.349216,-4.3497,-4.351634,-4.353891,-4.35518,-4.356309,-4.358082,-4.358404,-4.358727,-4.359049,-4.359049,-4.359049,-4.361628,-4.365175,-4.368076,-4.369849,-4.371139,-4.371784,-4.372428,-4.372751,-4.373396,-4.373879,-4.37533,-4.376297,-4.377103,-4.377587,-4.378554,-4.378876,-4.378876,-4.378554,-4.378876,-4.37936,-4.380327,-4.381133,-4.381778,-4.382906,-4.383551,-4.384035,-4.38339,-4.383712,-4.384518,-4.384035,-4.385002,-4.386453,-4.387903,-4.387581,-4.388387,-4.388709,-4.388709,-4.387903,-4.389032,-4.389032,-4.389676,-4.389193,-4.38887,-4.389193,-4.389676,-4.389515,-4.389676,-4.389354,-4.389515,-4.389676,-4.389676,-4.389515,-4.389193,-4.389676,-4.389838,-4.389838,-4.389676,-4.389515,-4.389193,-4.389676,-4.390805,-4.390805,-4.392256,-4.393384,-4.393706,-4.393545,-4.393706,-4.39419,-4.394674,-4.394835,-4.394512,-4.393706,-4.394512,-4.395318,-4.394512,-4.394351,-4.394351,-4.394996,-4.394835,-4.394512,-4.394351,-4.394674,-4.394835,-4.394835,-4.394351,-4.394351,-4.39419,-4.394674,-4.394835,-4.394512,-4.396608,-4.398059,-4.400154,-4.401605,-4.401927,-4.402089,-4.402572,-4.402895,-4.403217,-4.403862,-4.40499,-4.403378,-4.40628,-4.406763,-4.407569,-4.408053,-4.408375,-4.408375,-4.408698,-4.408214,-4.408859,-4.40902,-4.406925,-4.41031,-4.408859,-4.408698,-4.408859,-4.409181,-4.409181,-4.409181,-4.409826,-4.411277,-4.41176,-4.412889,-4.413211,-4.41305,-4.412889,-4.413372,-4.412405,-4.414017,-4.415952,-4.417725,-4.419337,-4.420788,-4.421594,-4.4224,-4.422238,-4.422561,-4.423367,-4.42385,-4.424173,-4.42514,-4.426268,-4.427074,-4.427719,-4.428203,-4.428041,-4.428203,-4.428686,-4.428686,-4.430298,-4.432233,-4.434167,-4.435456,-4.436101,-4.436585,-4.43723,-4.43723,-4.438036,-4.438036,-4.438036,-4.438036,-4.437874,-4.438197,-4.438197,-4.438519,-4.438197,-4.438036,-4.43868,-4.43868,-4.437874,-4.436907,-4.43594,-4.435295,-4.434812,-4.434651,-4.434489,-4.434489,-4.433845,-4.433845,-4.426752,-4.41982,-4.414823,-4.410471,-4.407569,-4.40499,-4.403701,-4.403217,-4.402089,-4.401283,-4.387742,-4.374202,-4.364691,-4.35647,-4.350828,-4.347282,-4.344219,-4.341962,-4.340189,-4.340028,-4.322619,-4.303275,-4.290379,-4.280224,-4.274743,-4.268295,-4.264104,-4.26088,-4.258462,-4.257334,-4.236217,-4.214617,-4.198981,-4.188503,-4.179476,-4.172867,-4.169321,-4.164485,-4.162551,-4.159972,-4.142562,-4.124186,-4.114192,-4.104198,-4.096944,-4.091464,-4.085499,-4.084855,-4.082598,-4.080502,-4.066801,-4.05052,-4.043266,-4.035206,-4.029565,-4.024568,-4.021505,-4.019087,-4.017636,-4.016669,-4.005547,-3.998132,-3.99249,-3.987654,-3.983785,-3.981206,-3.979272,-3.97766,-3.977015,-3.975887,-3.97089,-3.966054,-3.963152,-3.960734,-3.958478,-3.956866,-3.956221,-3.955415,-3.955254,-3.954931,-3.954287,-3.953481,-3.954126,-3.953964,-3.953803,-3.953803,-3.95332,-3.953803,-3.954126,-3.953642,-3.955093,-3.957027,-3.958639,-3.960251,-3.960896,-3.961379,-3.961702,-3.961863,-3.962185,-3.963314,-3.965087,-3.966699,-3.968149,-3.9696,-3.970567,-3.971212,-3.971373,-3.971857,-3.972018,-3.970729,-3.974758,-3.976693,-3.977821,-3.978949,-3.979917,-3.980884,-3.981529,-3.981529,-3.981529,-3.982173,-3.987654,-3.992812,-3.996681,-3.998454,-4.001194,-4.002967,-4.004257,-4.004579,-4.005385,-4.005385,-4.011672,-4.017153,-4.020215,-4.023117,-4.025535,-4.027308,-4.027953,-4.028759,-4.030048,-4.031015,-4.031015,-4.031177,-4.031499,-4.031821,-4.031821,-4.031499,-4.03166,-4.031821,-4.031983,-4.03166,-4.036657,-4.041977,-4.045684,-4.047941,-4.049875,-4.05181,-4.053099,-4.053583,-4.053744,-4.053744,-4.059708,-4.067768,-4.071798,-4.075344,-4.077762,-4.080019,-4.081147,-4.082437,-4.082437,-4.083404,-4.090496
